user_id,item_id,rating,timestamp
297,35,4,1773911477
297,36,3,1752758434
297,21,4,1700438499
297,14,3,1708931707
297,30,4,1725357498
297,38,2,1734200134
297,34,3,1766445238
297,12,2,1761036929
297,8,3,1773906211
297,49,2,1778327265
297,16,2,1737190613
297,41,5,1768601151
297,22,1,1776162338
297,6,3,1756437641
297,29,3,1726734831
297,42,2,1735661812
297,26,2,1706844169
297,39,2,1757405901
298,28,4,1732303559
298,25,2,1730935620
298,21,4,1729586634
298,8,4,1782988418
298,9,2,1781022047
298,12,1,1776586930
298,57,3,1735800669
298,24,4,1774170836
298,49,3,1747452870
298,4,2,1731724015
298,3,2,1720361218
298,5,3,1703080842
298,18,4,1774317731
298,7,3,1778399260
298,36,3,1742509142
298,35,2,1729510761
298,48,2,1723064287
298,56,2,1751441896
298,47,4,1727265151
298,60,2,1772707256
298,14,2,1782717934
298,50,3,1702340833
298,37,2,1721527957
298,51,2,1712237670
298,1,4,1776670571
298,54,3,1782427437
298,22,2,1736202434
298,44,5,1765264320
298,19,4,1716718600
298,40,4,1712842443
299,16,3,1759610531
299,30,3,1759395043
299,40,2,1720184404
299,11,2,1751603430
299,12,3,1782551005
299,15,3,1751024565
299,18,3,1703090576
299,7,3,1772647307
299,1,2,1736470084
299,60,2,1727531916
299,43,2,1790370294
299,20,2,1765970674
299,28,3,1758606209
299,38,2,1770321416
299,39,3,1745941216
299,25,4,1743228848
299,29,2,1702780428
299,14,3,1766978961
299,55,2,1768123460
299,53,3,1782629511
299,6,2,1752063146
299,27,3,1759349666
300,5,1,1712007239
300,39,2,1758701780
300,54,3,1734215552
300,45,3,1746738646
300,44,5,1730676379
300,25,2,1736120895
300,11,3,1749203514
300,51,2,1734877696
300,26,5,1764227310
300,14,3,1721219581
300,53,3,1722621278
300,21,3,1729412039
300,23,2,1778583752
300,52,3,1786571635
300,18,2,1769413354
300,16,2,1780410541
300,19,5,1771261098
300,15,2,1726268050
300,55,4,1704871204
300,59,4,1751196558
300,31,4,1748932004
300,2,2,1706439568
300,37,3,1730679513
300,57,3,1712075904
300,60,3,1721307557
300,29,5,1712398601
300,41,3,1782604294
300,42,4,1793323303
300,48,2,1774198784
300,12,2,1706719620
300,13,4,1733606927
300,1,3,1710637474
300,38,5,1770498380
300,50,2,1734245026
300,24,3,1760814164
300,43,3,1720002379
300,27,3,1739346304
